ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
ODL,Odfjell Drilling,Energy,12.1,12.06,12.12,327,,2865.08,0.0288,0.0574,0.0393,-0.6284000000000001,-0.4401,AB12 3LG,Energy,2581.0,"Odfjell Drilling Ltd. operates as an integrated offshore drilling, well service, and engineering company worldwide. The company operates through three segments: Mobile Offshore Drilling Units, Drilling & Technology, and Well Services. It operates drilling units and offers management services to owners of semisubmersibles, drillships, and jack-up; and project management and follow-up during construction, management of regulatory requirements, marketing and client relations, preparations for operation, and drilling operations. The company also provides integrated drilling services, such as onshore support, production drilling and completion, well maintenance, plugging and abandonment, facility maintenance planning, and project management for maintenance and modifications; and onceptual engineering and engineering design, compliance assurance and maintenance management, marine and operational support, and rig inspection services, as well as construction and commissioning support, modifications, and upgrades. In addition, it provides well services to the oil industry, including casing and tubular running, drill tool and tubular rental, well intervention, and wellbore cleaning services. The company was founded in 1914 and is headquartered in Aberdeen, the United Kingdom. Odfjell Drilling Ltd. is a subsidiary of Odfjell Partners Ltd.",Aberdeen,44 1224 856 000,United Kingdom,[],http://www.odfjelldrilling.com,1.0,Bergen House,44 1224 856 001,Oil & Gas Drilling,11.82,11.96,12.148467,,0.0,,12.24,,761987.0,,11.82,11.577059,,11.96,,761987.0,,,,,1395100800.0,1.9802549999999999,,,11.72,2.0,NOK,62.6943,526284.0,,,,2865074432.0,,,1271597.0,3.4972260000000004,11.72,12.14,,181500.0,526284.0,33.8,86.42857,,,6.12,12.1,False,,820000.0,12.24,OSL,ODFJELL DRILLING,Odfjell Drilling Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,ODL.OL,finmb_241631186,no_market,,4.962,,0.06548,12.345999999999998,-0.45978063,,0.14,,236783008.0,,,4.426,,,,1577750400.0,0.119320005,45717000.0,0.193,,,2.7338455,0.60887,1640908800.0,1585612800.0,,,92589335.0,4064781568.0,,,,,,1.2890000000000001,,,,,,,,https://logo.clearbit.com/odfjelldrilling.com,Crawpeel Road Altens,,,,7a8ee3e5-a9ab-3d18-8018-c55f5fcad7e3,
ODF,Odfjell ser. A,Industrials,22.1,21.9,22.1,26,LP,1326.45,-0.0134,0.0524,0.0625,-0.166,-0.1467,5892,Industrials,2383.0,"Odfjell SE engages in the transportation and storage of bulk liquid chemicals, acids, edible oils, and other special products. The company operates through three segments: Chemical Tankers, Tank Terminals, and Gas Carriers. It owns and operates chemical tankers that offers global and regional transportation; tank terminals, which provides storage of various chemical and petroleum products; and LPG/ethylene carriers. As of December 31, 2019, it operated a chemical tanker fleet of 75 vessels, including 33 owned, 5 bareboat chartered, 16 time chartered vessels, 13 leased, and 8 pool vessels, as well as 2 LPG/ethylene carriers. The company's terminal network comprises of 543 tanks with 1.41 million cubic meters of storage capacity. It operates in Europe, North America, South America, the Middle East, Asia, Australia, Africa, and internationally. Odfjell SE was founded in 1914 and is headquartered in Bergen, Norway.",Bergen,47 55 27 00 00,Norway,[],http://www.odfjell.com,1.0,Conrad Mohrs veg 29,,Marine Shipping,22.4,22.1,21.783941,0.008169643,0.0,,22.2,,46595.0,,22.4,21.17941,0.183,22.1,,46595.0,,,,,1525824000.0,0.46225299999999997,,,21.6,2.0,NOK,112.755104,15975.0,,,,1740960640.0,,,16928.0,1.9218043000000002,21.6,22.1,,24000.0,15975.0,32.0,-110.5,,,17.1,21.9,False,,49000.0,22.2,OSL,ODFJELL SE,Odfjell SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,ODF.OL,finmb_876111,no_market,,3.415,,0.01706,17.826,-0.107569754,,-0.2,,60020300.0,,,6.977,,,,1577750400.0,0.07780000599999999,15456000.0,0.196,,,3.1675506,0.58329,1640908800.0,1593475200.0,,,28257135.0,3093393920.0,,1115337600.0,2:1,,,,,,,,,,,https://logo.clearbit.com/odfjell.com,PO Box 6101 Postterminalen,,,,f54342aa-4fe6-3305-a76c-1f4294859ae0,
ODFB,Odfjell ser. B,Industrials,21.8,21.8,22.2,6,LP,408.89,-0.0268,0.0381,0.0481,-0.1679,-0.1417,5892,Industrials,2383.0,"Odfjell SE engages in the transportation and storage of bulk liquid chemicals, acids, edible oils, and other special products. The company operates through three segments: Chemical Tankers, Tank Terminals, and Gas Carriers. It owns and operates chemical tankers that offers global and regional transportation; tank terminals, which provides storage of various chemical and petroleum products; and LPG/ethylene carriers. As of December 31, 2019, it operated a chemical tanker fleet of 75 vessels, including 33 owned, 5 bareboat chartered, 16 time chartered vessels, 13 leased, and 8 pool vessels, as well as 2 LPG/ethylene carriers. The company's terminal network comprises of 543 tanks with 1.41 million cubic meters of storage capacity. It operates in Europe, North America, South America, the Middle East, Asia, Australia, Africa, and internationally. Odfjell SE was founded in 1914 and is headquartered in Bergen, Norway.",Bergen,47 55 27 00 00,Norway,[],http://www.odfjell.com,1.0,Conrad Mohrs veg 29,,Marine Shipping,22.4,21.8,21.450364999999998,,0.0,,21.8,,11940.0,,22.4,20.741177,,21.8,,11940.0,,,,,1525824000.0,0.46225299999999997,,,21.8,2.0,NOK,111.22448999999999,1398.0,,,,1717327616.0,,,4728.0,1.8957164,21.8,22.2,,,1398.0,32.0,,,,17.6,21.8,False,,,21.8,OSL,ODFJELL SE,Odfjell SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,ODFB.OL,finmb_876111,no_market,,3.415,,0.01706,17.826,,,,,18756200.0,,,6.977,,,,1577750400.0,0.16443,15456000.0,0.196,,,3.1245517999999994,0.37213,1640908800.0,1593475200.0,,,28257135.0,3093393920.0,,1115337600.0,2:1,,,,,,,,,,,https://logo.clearbit.com/odfjell.com,PO Box 6101 Postterminalen,,,,6f0652f8-e4f0-30e5-8467-e4e06c0208bc,
OKEA,OKEA,Energy,8.14,8.14,8.16,46,,834.37,0.0049,-0.0468,-0.0665,-0.5349,-0.5836,7042,Energy,207.0,"OKEA ASA, an oil and gas company, engages in the development and production of oil and gas in the Norwegian continental shelf. It holds interests 44.56% in Draugen, 12% in GjÃ¸a, and 0.55% in Ivar Aasen licenses. The company was founded in 2015 and is headquartered in Trondheim, Norway.",Trondheim,47 73 52 52 22,Norway,[],http://okea.no,1.0,Ferjemannsveien 10,,Oil & Gas E&P,8.1,8.1,9.655072,,0.0,,8.54,,31720.0,,8.1,8.884,,8.1,,31720.0,,,,,,,,,8.02,2.0,NOK,,15701.0,,,,834374464.0,,,70959.0,0.3100405,8.02,8.16,,,15701.0,21.0,,,,5.7,8.14,False,,,8.54,OSL,OKEA ASA,OKEA ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OKEA.OL,finmb_312629283,no_market,,1.013,,-0.31458,1.831,-0.579002,,,,102503000.0,,,8.781,,,,1577750400.0,0.01676,-846585984.0,-8.663,,,0.9270014999999999,0.8319,1640908800.0,1585612800.0,,,24737990.0,2725943552.0,,,,,,,,,,,,,,https://logo.clearbit.com/okea.no,,,,,c252c57e-328d-3858-89e6-237abaed1554,
OET,Okeanis Eco Tankers,Energy,58.6,58.6,58.8,40,,1911.88,-0.0101,-0.0201,0.1033,-0.3451,0.1212,185 47,Industrials,,"Okeanis Eco Tankers Corp. owns, charters out, and operates tanker vessels. The company also offers commercial shipping services. It consists of three modern Aframax/LR2 tankers, four modern Suezmax tankers, and eight modern VLCC tankers. The company was founded in 2018 and is headquartered in Piraeus, Greece.",Piraeus,30 210 48 04 200,Greece,[],http://www.okeanisecotankers.com,1.0,Ethnarchou Makariou av,30 210 48 18 210,Marine Shipping,59.2,59.0,63.644203000000005,0.008445946,0.1754,,59.4,,57497.0,,59.2,59.131428,0.5,59.0,,57497.0,,,,11.5,1597795200.0,,,,58.6,2.0,NOK,,18414.0,,,,1897227648.0,,,46686.0,19.138634,58.6,58.8,,0.0,18414.0,118.0,,,,51.0,58.6,False,0.1943,0.0,59.4,OSL,OKEANIS ECO TANKER,Okeanis Eco Tankers Corp.,Europe/Oslo,CEST,False,7200000.0,EQUITY,OET.OL,finmb_564610479,no_market,,27.088,,-0.0864,61.934,-0.0528,,,,32375900.0,,,12.405999999999999,,,,1577750400.0,0.24734,-8564631.0,-0.262,,,4.7235208,0.5977600000000001,1640908800.0,1593475200.0,,,8221540.0,2685222912.0,,,,,,,,,,,,,,https://logo.clearbit.com/okeanisecotankers.com,& 2 D. Falireos St N. Faliro,,,,5369afda-0de1-3b10-a9fb-0a6ffa4f8b6f,
OLT,Olav Thon Eiendomsselskap,Real estate,156.5,156.5,157.0,46,,16217.03,-0.015700000000000002,-0.0032,0.061,-0.0673,0.0944,0105,Real Estate,,"Olav Thon Eiendomsselskap ASA engages in the property rental business in Norway and Sweden. The company is also involved in the property development and management business. As of December 31, 2019, it had 77 shopping centers comprising 16 managed for external owners. The company was founded in 1982 and is based in Oslo, Norway.",Oslo,47 23 08 00 00,Norway,[],http://www.olt.no,1.0,Stenersgata 2,,Real Estate—Development,159.0,158.0,140.99927,0.027672956000000002,0.0,,158.0,,3912.0,,159.0,151.54411000000002,4.4,158.0,,3912.0,,,,,1590105600.0,1.0104520000000001,,,152.5,2.0,NOK,,1604.0,,,,16216999936.0,,,9898.0,4.298171,152.5,157.0,,35400.0,1604.0,189.6,11.618411,,,85.9,156.5,False,,7900.0,158.0,OSL,OLAV THON EIENDOMS,Olav Thon Eiendomsselskap ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OLT.OL,finmb_4469432,no_market,,10.72,,-0.15001,16.86,0.13571429,,13.47,,103623000.0,,,245.515,,,,1577750400.0,0.12808,-566000000.0,-5.591,,,0.6374356,0.78239995,1640908800.0,1593475200.0,,,26845655.0,40447082496.0,,1402444800.0,10:1,,,-0.156,,,,,,,,https://logo.clearbit.com/olt.no,Sentrum PO Box 489,,,,da99422c-f097-30ea-83ca-8d1ecdffe75c,
ORK,Orkla,Consumer staples,89.94,89.94,89.96,971,,89967.5,-0.002,-0.0016,0.0244,0.039,0.1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OTELLO,Otello Corporation,Communication services,14.3,14.15,14.3,173,,1967.07,0.006999999999999999,-0.0435,0.126,-0.1062,-0.0774,0401,Communication Services,603.0,"Otello Corporation ASA develops, produces, and sells software and associated services in the areas of mobile advertising, apps, and games. The company operates through AdColony (Mobile Advertising) and Bemobi (Apps & Games) segments. The AdColony (Mobile Advertising) segment provides end-to-end mobile advertising platforms for brands, agencies, publishers, and application developers to deliver advertising to consumers on mobile devices. It delivers interactive and engaging advertising experiences across various mobile formats. The Bemobi (Apps & Games) segment offers Apps Club, a subscription-based discovery service for mobile apps in Latin America and internationally. The Apps Club offers a subscription service for Android apps. Its proprietary app-wrapping technology allows smartphone users access to use mobile apps on fee. The company also licenses Rocket Optimizer technology. It primarily operates in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was formerly known as Opera Software ASA and changed its name to Otello Corporation ASA in January 2018. Otello Corporation ASA was founded in 1995 and is based in Oslo, Norway.",Oslo,47 91 90 91 45,Norway,[],http://www.otellocorp.com,1.0,Gjerdrums vei 19,,Advertising Agencies,14.2,14.0,13.094928,,0.0,,14.45,,379246.0,,14.2,13.261429000000001,,14.0,,379246.0,,,,,1481846400.0,0.58943,,,13.3,2.0,NOK,,219887.0,,,,1967064960.0,,,171655.0,8.101585,13.3,14.2,,0.0,219887.0,18.1,-286.0,,,8.02,14.15,False,,0.0,14.45,OSL,OTELLO CORP ASA,Otello Corporation ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OTELLO.OL,finmb_532001,no_market,,8.051,,-0.025120001,-977.337,,,-0.05,,137556992.0,,,2.2119999999999997,,,,1577750400.0,0.29569,-6100000.0,-0.044000000000000004,,,6.464738400000001,0.13856,1640908800.0,1593475200.0,,,74267094.0,1954673152.0,,,,,,,,,,,,,,https://logo.clearbit.com/otellocorp.com,PO Box 4214 Nydalen,,,,8bf320db-cd5f-39ca-84c1-4cb951f5a19a,
PEN,Panoro Energy,Energy,11.6,11.54,11.6,529,,796.15,0.0928,0.154,0.0949,-0.4961,-0.304,0201,Energy,23.0,"Panoro Energy ASA engages in the exploration, development, and production of oil and gas in North and West Africa. The company holds assets in the Dussafu License located in the offshore southern Gabon; and Sfax Offshore Exploration Permit and Ras El Besh Concession located in offshore Tunisia, as well as operates assets on and offshore Tunisia. As of December 31, 2019, its 1P reserves included 6.7 million barrels of oil equivalents (MMBOE); 2P reserves comprised 9.6 MMBOE; and 3P reserves consisted of 12.0 MMBOE. The company was founded in 2009 and is based in Oslo, Norway.",Oslo,44 203 405 10 60,Norway,[],http://www.panoroenergy.com,1.0,RuselOekkveien 14,,Oil & Gas E&P,10.56,10.9,10.219493,,0.0,,11.6,,299009.0,,10.56,10.661143,,10.9,,299009.0,,,,,,2.412891,,,10.52,2.0,NOK,42.611940000000004,870358.0,,,,785694912.0,,,486343.0,24.907904000000002,10.52,11.5,,229700.0,870358.0,26.0,-228.4,,,4.9,11.44,False,,100000.0,11.6,OSL,PANORO ENERGY ASA,Panoro Energy ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PEN.OL,finmb_106684027,no_market,,23.309,,0.56109,20.475,-0.33999997,,-0.05,,68799904.0,,,1.147,,,,1577750400.0,0.23356001,14803000.0,0.268,,,9.9564085,0.15358,1640908800.0,1585612800.0,,,48724059.0,735248512.0,,1464566400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/panoroenergy.com,PO box 1444 Solli,,,,ed3e1adc-bdc3-3088-8c04-3289e6928c39,
PARB,Pareto Bank,Financials,38.7,38.5,38.7,96,,2703.26,0.0026,0.0,0.0238,0.0026,0.0963,0250,Financial Services,50.0,"Pareto Bank ASA provides various banking products and services in Norway. The company offers financing for housing and business projects; companies with a specific need for capital; conventional and industrial shipping; and the lending of financial instruments to private customers and companies. It also accepts deposits. The company was founded in 2007 and is based in Oslo, Norway.",Oslo,47 24 02 81 20,Norway,[],http://www.paretobank.no,1.0,Dronning Mauds gate 3,47 24 02 81 10,Banks—Regional,38.6,38.5,34.120290000000004,0.07253886,0.0,,38.8,,38020.0,,38.6,37.46857,2.8,38.5,,38020.0,,,,,1585267200.0,1.060394,,,38.2,2.0,NOK,6.793049000000001,35056.0,,,,2703260672.0,,,51686.0,3.9811382000000006,38.2,38.7,,16800.0,35056.0,47.5,6.765734700000001,,,19.8,38.5,False,,100000.0,38.8,OSL,PARETO BANK ASA,Pareto Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PARB.OL,finmb_62731707,no_market,,9.683,,0.60414004,,0.09659088,,5.72,,69851696.0,,,49.398,,,,1577750400.0,0.093310006,410220000.0,5.697,,,0.78343254,0.57567,1640908800.0,1593475200.0,,,44729555.0,6574772736.0,,,,,,0.47600000000000003,,,,,,,,https://logo.clearbit.com/paretobank.no,,,,,db5bcc4a-9e7b-3e60-bb86-e927eb7ebdc9,
PCIB,PCI Biotech Holding,Health care,44.2,44.1,44.25,2942,,1647.15,-0.15,-0.1905,-0.0328,-0.4237,0.7751,0379,Healthcare,8.0,"PCI Biotech Holding ASA, a biopharmaceutical company, focuses on the development and commercialization of novel therapies for the treatment of cancer through its photochemical internalization (PCI) technology platform. The company's lead product candidate is Amphinex, a photosensitiser fimaporfin. Its PCI technology is applied to three distinct anticancer paradigms, including fimaCHEM, a chemotherapeutics for treatment of cancer, which in Phase Ib clinical study in bile duct cancer; fimaVACC, a T-cell induction technology for therapeutic vaccination; and fimaNAc, a nucleic acid therapeutics delivery technology. The company has collaborative research programs with AstraZeneca, Bavarian Nordic, BioNTech, eTheRNA immunotherapies, IMV, and Phio Pharmaceuticals. PCI Biotech Holding ASA is headquartered in Oslo, Norway.",Oslo,47 67 11 54 00,Norway,[],http://www.pcibiotech.com,1.0,UllernchaussEen 64,,Biotechnology,52.0,43.0,54.71848000000001,,0.0,,45.85,,300753.0,,52.0,52.77714,,43.0,,300753.0,,,,,,0.190476,,,41.25,2.0,NOK,,1394139.0,,,,1647152768.0,,,316957.0,185.36493000000002,41.25,44.2,,12500.0,1394139.0,87.4,-15.136985999999998,,,24.3,44.1,False,,20000.0,45.85,OSL,PCI BIOTECH HLDG,PCI Biotech Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PCIB.OL,finmb_45308758,no_market,,189.15099999999998,,0.0,-19.46,1.1224489,,-2.92,,37265900.0,,,6.989,,,,1577750400.0,0.08788,-61495000.0,-1.651,,,6.324224,0.34884,1640908800.0,1585612800.0,,,26576915.0,1680794240.0,,,,,,,,,,,,,,https://logo.clearbit.com/pcibiotech.com,,,,,440102ca-a7ac-3205-912a-ff496b68011e,
PSE,Petrolia,Energy,8.0,8.0,8.05,47,,473.07,0.0127,-0.0184,-0.1061,1.6666999999999998,1.4845,3036,Energy,297.0,"Petrolia SE, together with its subsidiaries, operates as a rental equipment company for the oil industry in Norway, rest of Europe, Asia, Australia, and internationally. It operates through two segments, Exploration & Production, and Oil Service. The company engages in the sale and rental of drilling equipment; and rental of land rigs. It rents drilling equipment, such as drill pipes, and test strings and tubings, as well as casing, handling, and auxiliary tools and other equipment. The company also provides inspection and maintenance services; and various services for equipment. It serves oil companies, drilling contractors, and oil service companies. The company was formerly known as Petrolia E&P Holdings SE and changed its name to Petrolia SE in January 2013. Petrolia SE was founded in 1997 and is based in Limassol, Cyprus.",Limassol,357 2 5725777,Cyprus,[],http://www.petrolia.no,1.0,Office 401,357 2 5356500,Oil & Gas Equipment & Services,7.9,7.9,4.0445256,,0.0,,8.45,,58784.0,,7.9,8.467647,,7.9,,58784.0,,,,,,0.73461,,,7.7,2.0,NOK,,41734.0,,,,473070400.0,,,182323.0,7.152561,7.7,8.05,,0.0,41734.0,12.6,,,,1.51,8.0,False,,0.0,8.45,OSL,PETROLIA SE,Petrolia SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,PSE.OL,finmb_884403,no_market,,7.185,,-0.0130900005,36.607,0.975,,,,59133800.0,,,0.665,,,,1577750400.0,0.0,-866000.0,-0.015,,,12.030075,0.9263,1640908800.0,1577750400.0,,,3329232.0,475235904.0,,1351036800.0,1:11,,,,,,,,,,,https://logo.clearbit.com/petrolia.no,4th Floor 205 Christodoulou Chatzipavlou Street Loulloupis Court,,,,6a1a430d-75a1-3cde-981d-96b5ae17f931,
PNOR,PetroNor E&P Limited,Energy,0.94,0.93,0.94,25,,913.37,0.0011,0.0108,-0.0167,-0.0784,-0.2231,W1S 4FF,Energy,15.0,"PetroNor E&P Limited operates as an oil and gas exploration and production company in West Africa. It holds 6 licenses in the Republic of Congo, Senegal, Nigeria, and The Gambia, as well as has proved and probable reserves of 11.19 million barrels of oil. The company was founded 2017 and is headquartered in London, the United Kingdom.",London,44 20 3655 7810,United Kingdom,[],http://www.petronorep.com,1.0,48 Dover Street,,Oil & Gas E&P,0.9390000000000001,0.9390000000000001,0.8382601999999999,,0.0,,0.94,,140393.0,,0.9390000000000001,0.95325714,,0.9390000000000001,,140393.0,,,,,,,,,0.924,4.0,NOK,,148004.0,,,,913365120.0,,,251608.0,8.438644,0.924,0.9390000000000001,,,148004.0,1.31,,,,0.45,0.927,False,,,0.94,OSL,PETRONOR E&P LTD,PetroNor E&P Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,PNOR.OL,finmb_606891472,no_market,,8.499,,-0.123909995,31.406999999999996,-0.25946373,,,,971665024.0,,,0.005,,,,1577750400.0,0.0077600004000000005,-13412000.0,-0.011000000000000001,,,188.0,0.008790000000000001,1640908800.0,1585612800.0,,,121982860.0,919869696.0,,,,,,-0.24100000000000002,,,,,,,,https://logo.clearbit.com/petronorep.com,,,,,948511a1-bf9e-31a6-b576-fda3fb9f0023,
PEXIP,Pexip Holding,Information technology,85.2,84.92,85.21,480,,8604.89,0.0265,-0.0093,0.065,,,0283,Technology,182.0,"Pexip Holding ASA, a technology company that delivers a video-first meeting platform. Its platform simplifies video communication across borders, businesses, and platforms, enabling everyone to be seen, heard, and included. The company offers self-hosted and as-a-service deployment options for enterprise video conferencing built on the Pexip Infinity technology; and provides interoperability, including Microsoft Teams, Skype for Business, Google Hangouts Gateway interop, video system device registration, and a world-class meeting and calling service. The company has operations in the Asia Pacific, Europe, the Middle East, Africa, and the Americas. Pexip Holding ASA was founded in 2011 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.pexip.com,1.0,Lilleakerveien 2a,,Software—Application,83.0,83.1,88.025,,0.0,,85.48,,135622.0,,83.0,85.34765,,83.1,,135622.0,,,,,,,,,83.0,2.0,NOK,156.9245,84942.0,,,,8607147008.0,,,308513.0,20.01006,83.0,85.21,,,84942.0,110.0,,,,78.8,84.92,False,,,85.48,OSL,PEXIP HOLDING ASA,Pexip Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PEXIP.OL,finmb_595955356,no_market,,15.425999999999998,,0.10345,109.206,inf,,,,101011000.0,,,10.802,,,,1577750400.0,,44497000.0,0.5429999999999999,,,7.888354,,1640908800.0,1585612800.0,,,48192072.0,6635456000.0,,,,,,5.915,,,,,,,,https://logo.clearbit.com/pexip.com,,,,,4fd14c49-3507-3a69-9fc2-7007e571b044,
PGS,PGS,Energy,3.35,3.34,3.35,428,,1295.2,-0.0147,-0.0282,-0.0074,-0.8055,-0.696,0283,Energy,1256.0,"PGS ASA operates as a marine geophysical company. The company offers a range of seismic and reservoir services, including acquisition, imaging, interpretation, and field evaluation to oil and gas companies. It operates in Africa, Brazil, Canada, Guyana, the United Kingdom, Norway, Angola, the Asia Pacific, Europe, the Americas, the Middle East, and internationally. The company was formerly known as Petroleum Geo-Services ASA and changed its name to PGS ASA in May 2019. PGS ASA was founded in 1991 and is headquartered in Oslo, Norway.",Oslo,47 67 52 64 00,Norway,[],http://www.pgs.com,1.0,Lilleakerveien 4C,47 67 52 64 64,Oil & Gas Equipment & Services,3.395,3.342,5.3028407,,0.0,,3.4,,2511116.0,,3.395,3.5056572,,3.342,,2511116.0,,,,,1431648000.0,3.155052,,,3.312,4.0,NOK,,1059287.0,,,,1295207424.0,,,5903609.0,1.5638825,3.312,3.3510000000000004,,294800.0,1059287.0,21.5,47.785713,,,2.745,3.3510000000000004,False,,84700.0,3.4,OSL,PGS ASA,PGS ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PGS.OL,finmb_345867,no_market,,2.887,,-0.22507,3.3760000000000003,-0.68196726,,0.07,,387207008.0,,,1.2229999999999999,,,,1577750400.0,0.86055,-186400000.0,-0.518,,,2.7350776000000003,0.0,1640908800.0,1593475200.0,,,323951406.0,2390861824.0,,1166400000.0,3:1,,,,,,,,,,,https://logo.clearbit.com/pgs.com,,,,,a02eb56b-6ecd-3d48-ba6c-c500a4eb626a,
